vrp-n43-c22-s1,GA,5791.39,296.79,5.63274,692.818,24.7435,28,21624.6,1
vrp-n13-c50-s1,GA,5687.45,290.04,5.57299,692.818,23.8903,29,21316.3,1
vrp-n32-c22-s1,GA,5591.83,280.811,5.69881,831.133,29.6833,28,20779.1,1
vrp-n46-c40-s1,GA,5785.05,271.673,5.30376,831.133,26.8107,31,21000.8,1
vrp-n47-c58-s1,GA,5706.57,289.321,5.55115,655.098,22.5896,29,21574.3,1
vrp-n32-c73-s1,GA,5821.61,296.755,5.53103,831.133,28.6598,29,21271.4,1
vrp-n22-c46-s1,GA,5903.29,321.145,5.76914,831.133,30.7827,27,21736.5,1
vrp-n14-c62-s1,GA,5710.36,266.287,5.32204,832.862,26.8665,31,21053.2,1
vrp-n25-c25-s1,GA,5882.06,333.481,5.9141,831.133,31.9667,26,21723.5,1
vrp-n14-c33-s1,GA,5813.06,275.206,5.2828,692.818,22.349,31,21637.3,1
vrp-n48-c75-s1,GA,5647.58,292.26,5.70119,692.818,24.7435,28,21171.4,1
vrp-n35-c75-s1,GA,5876.28,278.938,5.30376,692.818,22.349,31,21462.4,1
vrp-n14-c46-s1,GA,5804.36,277.378,5.30376,832.862,26.8665,31,21416.5,1
vrp-n35-c34-s1,GA,5715.48,297.551,5.65536,832.862,29.7451,28,21379.3,1
vrp-n25-c50-s1,GA,5703.46,293.93,5.54361,692.818,23.0939,30,21778.2,1
vrp-n46-c35-s1,GA,5456.99,290.311,5.79073,692.818,24.7435,28,21092,1
vrp-n22-c33-s1,GA,5726.65,280.414,5.43278,831.133,27.7044,30,21629.9,1
vrp-n14-c23-s1,GA,5806.85,287.519,5.41333,692.818,23.0939,30,21560.6,1
vrp-n41-c62-s1,GA,5736.07,322.909,5.96154,831.133,31.9667,26,21609.1,1
vrp-n49-c49-s1,GA,5749.53,315.143,5.81755,692.818,25.6599,27,21405.1,1
vrp-n46-c50-s1,GA,5774.99,293.792,5.63214,831.133,29.6833,28,21243.5,1
vrp-n27-c65-s1,GA,5674.24,325.696,6.14533,831.133,33.2453,25,20528.2,1
vrp-n36-c48-s1,GA,5495.12,298.791,5.98333,831.133,31.9667,26,20663.2,1
vrp-n16-c22-s1,GA,5801.65,284.522,5.32419,692.818,22.349,31,21896.8,1
vrp-n18-c23-s1,GA,5761.98,312.672,5.8142,832.862,30.8468,27,21710.4,1
vrp-n38-c49-s1,GA,5810.34,335.502,6.068,832.862,33.3145,25,21757.4,1
vrp-n39-c51-s1,GA,5667,298.949,5.79494,692.818,24.7435,28,21341.9,1
vrp-n11-c41-s1,GA,5755.65,278.225,5.36636,655.098,21.1322,31,21158.8,1
vrp-n37-c64-s1,GA,5680.36,314.334,5.93654,692.818,26.6469,26,21240.4,1
vrp-n26-c49-s1,GA,5665.8,309.701,5.83765,809.713,29.9894,27,21593.2,1
vrp-n18-c46-s1,GA,5626.63,316.163,5.9859,831.133,31.9667,26,21326.7,1
vrp-n30-c56-s1,GA,5698.28,299.973,5.79074,832.862,30.8468,27,20822.5,1
vrp-n11-c24-s1,GA,5655.35,315.785,5.9859,692.818,26.6469,26,21044.6,1
vrp-n11-c75-s1,GA,5697.29,283.01,5.55115,831.133,28.6598,29,20943.6,1
vrp-n11-c55-s1,GA,5650.75,271.621,5.40561,692.818,22.349,31,21068.3,1
vrp-n29-c21-s1,GA,5447.35,262.852,5.495,655.098,21.8366,30,20870.8,1
vrp-n18-c66-s1,GA,5660.95,299.153,5.79494,692.818,24.7435,28,21325.5,1
vrp-n26-c38-s1,GA,5565.84,282.337,5.6994,831.133,29.6833,28,20900.5,1
vrp-n27-c20-s1,GA,5760.62,288.641,5.4569,655.098,21.8366,30,21767,1
vrp-n43-c77-s1,GA,5597.17,314.372,5.88519,832.862,30.8468,27,21607.1,1
vrp-n29-c70-s1,GA,5681.89,321.37,5.9859,832.862,32.0332,26,21484.2,1
vrp-n16-c36-s1,GA,5706.88,317.479,5.9859,831.133,31.9667,26,21021.3,1
vrp-n27-c71-s1,GA,5676.24,304.454,5.77049,831.133,29.6833,28,21321.4,1
vrp-n37-c44-s1,GA,5599.44,303.82,5.86261,655.098,24.2629,27,20873.7,1
vrp-n30-c42-s1,GA,5697.72,274.623,5.43333,692.818,23.0939,30,21259.7,1
vrp-n44-c71-s1,GA,5705.2,301.528,5.79074,692.818,25.6599,27,21002.6,1
vrp-n10-c79-s1,GA,5623.23,307.033,5.86173,831.133,30.7827,27,21319.3,1
vrp-n20-c26-s1,GA,5728.04,306.544,5.79074,692.818,25.6599,27,21425.5,1
vrp-n27-c45-s1,GA,5801.91,276.463,5.32419,832.862,26.8665,31,21046.5,1
vrp-n39-c71-s1,GA,5507.46,311.101,6.14267,692.818,27.7127,25,20968.6,1
vrp-n38-c38-s1,GA,5826.63,308.79,5.72466,832.862,29.7451,28,21926.3,1
vrp-n22-c27-s1,GA,5739.46,264.937,5.30161,831.133,26.8107,31,21055.1,1
vrp-n12-c78-s1,GA,5675.3,272.665,5.42769,692.818,22.349,31,21341,1
vrp-n47-c39-s1,GA,5766.98,291.589,5.59622,831.133,28.6598,29,21626.1,1
vrp-n48-c71-s1,GA,5723.77,299.322,5.79074,831.133,30.7827,27,20680.4,1
vrp-n32-c43-s1,GA,5509.6,257.207,5.38226,831.133,26.8107,31,20691.3,1
vrp-n13-c31-s1,GA,5697.93,322.628,5.9609,831.133,31.9667,26,21644,1
vrp-n34-c69-s1,GA,5714.4,297.524,5.67798,831.133,29.6833,28,21531.6,1
vrp-n22-c42-s1,GA,5575.59,304.456,5.98333,692.818,26.6469,26,20936.1,1
vrp-n48-c45-s1,GA,5707.93,325.414,5.9609,831.133,31.9667,26,21867.9,1
vrp-n41-c76-s1,GA,5738.95,316.38,5.81667,832.862,30.8468,27,21388.3,1
vrp-n24-c68-s1,GA,5607.2,309.724,5.88607,692.818,25.6599,27,21367.5,1
vrp-n24-c39-s1,GA,5724.18,263.857,5.30161,831.133,26.8107,31,21236.4,1
vrp-n14-c66-s1,GA,5679.7,314.665,5.93549,831.133,30.7827,27,21588.7,1
vrp-n14-c76-s1,GA,5669.03,317.959,5.9609,832.862,32.0332,26,21434,1
vrp-n24-c78-s1,GA,5798.51,277.853,5.34539,692.818,22.349,31,21283.1,1
vrp-n14-c27-s1,GA,5678.67,308.083,5.8142,655.098,24.2629,27,21548.3,1
vrp-n41-c66-s1,GA,5735.17,278.623,5.52931,832.862,28.7194,29,20663.5,1
vrp-n32-c36-s1,GA,5541.73,303.453,6.00833,831.133,31.9667,26,20722.2,1
vrp-n48-c55-s1,GA,5636.38,313.157,5.9609,831.133,31.9667,26,21011.7,1
vrp-n22-c52-s1,GA,5744.43,300.103,5.70119,692.818,24.7435,28,21422,1
vrp-n41-c52-s1,GA,5907.64,276.014,5.2828,692.818,22.349,31,21307.4,1
vrp-n35-c61-s1,GA,5640,275.953,5.45444,831.133,27.7044,30,21407.2,1
vrp-n34-c79-s1,GA,5808.91,311.876,5.68036,692.818,24.7435,28,21780.5,1
vrp-n46-c60-s1,GA,5887.78,318.263,5.76914,832.862,30.8468,27,21581.7,1
vrp-n12-c39-s1,GA,5796.94,277.385,5.30376,692.818,22.349,31,21615.8,1
vrp-n49-c79-s1,GA,5580.82,294.204,5.72466,692.818,24.7435,28,21244.8,1
vrp-n47-c29-s1,GA,5766.81,296.751,5.63452,831.133,29.6833,28,21019,1
vrp-n46-c31-s1,GA,5804.73,272.792,5.2828,831.133,26.8107,31,21202.5,1
vrp-n48-c30-s1,GA,5722.49,271.636,5.36421,692.818,22.349,31,21218.3,1
vrp-n13-c70-s1,GA,5920.39,295.035,5.39444,831.133,27.7044,30,21490.3,1
vrp-n39-c30-s1,GA,5800.71,296.976,5.5092,692.818,23.8903,29,21896.7,1
vrp-n16-c43-s1,GA,5611.34,260.371,5.34086,832.862,26.8665,31,20966.4,1
vrp-n37-c31-s1,GA,5752.96,274.127,5.32419,831.133,26.8107,31,21144.8,1
vrp-n39-c61-s1,GA,5743.07,319.782,5.93654,832.862,32.0332,26,21530,1
vrp-n36-c78-s1,GA,5796.69,310.558,5.8142,831.133,30.7827,27,21279.8,1
vrp-n37-c60-s1,GA,5809.4,279.826,5.39222,831.133,27.7044,30,21133.5,1
vrp-n27-c55-s1,GA,5611.46,273.023,5.45444,832.862,27.7621,30,20948.5,1
vrp-n20-c36-s1,GA,5756.12,306.761,5.70383,655.098,23.3964,28,21090.9,1
vrp-n26-c79-s1,GA,5718.3,328.807,5.98874,692.818,26.6469,26,21395.5,1
vrp-n27-c61-s1,GA,5541.54,329.822,6.23675,692.818,26.6469,26,21571.2,1
vrp-n29-c60-s1,GA,5567.01,296.721,5.88422,692.818,25.6599,27,21087.6,1
vrp-n43-c67-s1,GA,5703.29,302.913,5.8142,831.133,30.7827,27,20759.7,1
vrp-n27-c30-s1,GA,5787.95,275.665,5.32496,692.818,22.349,31,21405.7,1
vrp-n43-c36-s1,GA,5799.98,302.833,5.76728,692.818,25.6599,27,21203.3,1
vrp-n18-c76-s1,GA,5866.58,318.612,5.76914,832.862,30.8468,27,21620.8,1
vrp-n44-c55-s1,GA,5941.12,321.123,5.74568,832.862,30.8468,27,21623.5,1
vrp-n11-c45-s1,GA,5748.27,291.989,5.63274,831.133,29.6833,28,21146,1
vrp-n30-c77-s1,GA,5686.35,319.232,5.9609,692.818,26.6469,26,21554.6,1
vrp-n28-c38-s1,GA,5636.42,315.504,6.03526,831.133,31.9667,26,20554.6,1
vrp-n43-c27-s1,GA,5817.74,294.307,5.60952,832.862,29.7451,28,21641.3,1
vrp-n26-c39-s1,GA,5568.36,265.138,5.47389,831.133,27.7044,30,21036.9,1
vrp-n28-c69-s1,GA,5640.4,327.973,6.01117,655.098,25.1961,26,21776.9,1
vrp-n18-c36-s1,GA,5777.27,304.149,5.65774,831.133,29.6833,28,21344.4,1
vrp-n39-c44-s1,GA,5730.67,299.402,5.65536,692.818,24.7435,28,21712.2,1
vrp-n27-c70-s1,GA,5778.33,310.456,5.79012,832.862,30.8468,27,21515.7,1
vrp-n16-c37-s1,GA,5748.95,300.15,5.65536,831.133,29.6833,28,22000.8,1
vrp-n10-c29-s1,GA,5666.35,285.46,5.57356,692.818,23.8903,29,21086.9,1
vrp-n20-c76-s1,GA,5590.66,302.582,5.93175,692.818,25.6599,27,21254.1,1
vrp-n45-c68-s1,GA,5738.35,295.704,5.65536,692.818,24.7435,28,21192.9,1
vrp-n27-c44-s1,GA,5765.32,313.122,5.79012,831.133,30.7827,27,21794.7,1
vrp-n39-c70-s1,GA,5490.94,280.981,5.63818,692.818,23.8903,29,21197.7,1
vrp-n49-c39-s1,GA,5674.53,334.492,6.19762,831.133,33.2453,25,21507.9,1
vrp-n12-c79-s1,GA,5911.02,309.152,5.63452,831.133,29.6833,28,21735.6,1
vrp-n46-c20-s1,GA,5621,309.123,5.86261,649.715,24.0635,27,21409.1,1
vrp-n13-c30-s1,GA,5795.6,294.879,5.63214,832.862,29.7451,28,21426.7,1
vrp-n49-c68-s1,GA,5734.53,295.561,5.67857,692.818,24.7435,28,21218.7,1
vrp-n12-c28-s1,GA,5823.49,296.204,5.5092,831.133,28.6598,29,21818.5,1
vrp-n47-c69-s1,GA,5789.47,303.839,5.65774,831.133,29.6833,28,21245.2,1
vrp-n48-c44-s1,GA,5972.25,329.522,5.74506,831.133,30.7827,27,22298.6,1
vrp-n22-c43-s1,GA,5721.41,304.911,5.79074,692.818,25.6599,27,21379.8,1
vrp-n13-c55-s1,GA,5773.47,309.052,5.72381,692.818,24.7435,28,21948.2,1
vrp-n25-c20-s1,GA,5621.59,296.444,5.79494,692.818,24.7435,28,21301.2,1
vrp-n41-c36-s1,GA,5756.36,294.059,5.63274,692.818,24.7435,28,21413.6,1
vrp-n24-c79-s1,GA,5633.92,303.739,5.81718,692.818,24.7435,28,21359.6,1
vrp-n13-c45-s1,GA,5742.07,321.261,6.03617,692.818,26.6469,26,21046.8,1
vrp-n48-c54-s1,GA,5846.77,326.915,5.79259,832.862,30.8468,27,22063.9,1
vrp-n34-c29-s1,GA,5603.47,332.3,6.17067,832.862,33.3145,25,21406.1,1
vrp-n47-c79-s1,GA,5636.42,268.616,5.38441,692.818,22.349,31,21174.6,1
vrp-n49-c78-s1,GA,5725.62,315.505,5.91218,686.683,26.4109,26,21451.8,1
vrp-n22-c67-s1,GA,5841.4,299.694,5.6119,832.862,29.7451,28,21211.3,1
vrp-n49-c29-s1,GA,5531.79,295.424,5.85926,831.133,30.7827,27,20987.1,1
vrp-n13-c71-s1,GA,5911.18,284.262,5.26398,832.862,26.8665,31,21779.7,1
vrp-n18-c43-s1,GA,5811.38,273.152,5.2828,831.133,26.8107,31,21228.1,1
vrp-n38-c78-s1,GA,5931.1,321.211,5.74506,831.133,30.7827,27,21823.2,1
vrp-n39-c60-s1,GA,5958.82,292.348,5.30538,692.818,22.349,31,22034.1,1
vrp-n43-c52-s1,GA,5872.64,309.987,5.53333,692.818,23.8903,29,21898.1,1
vrp-n45-c78-s1,GA,5650.21,299.387,5.79074,831.133,30.7827,27,20987.7,1
vrp-n20-c66-s1,GA,5634.08,320.976,6.01117,655.098,25.1961,26,21036.5,1
vrp-n10-c39-s1,GA,5669,331.214,6.14533,692.818,27.7127,25,21036.8,1
vrp-n11-c21-s1,GA,5731.12,298.305,5.76728,831.133,30.7827,27,20936.4,1
vrp-n26-c78-s1,GA,5798.7,306.045,5.74321,831.133,30.7827,27,21627.7,1
vrp-n18-c26-s1,GA,5861.74,309.311,5.63452,692.818,24.7435,28,21726.5,1
vrp-n27-c31-s1,GA,5897.25,322.42,5.74568,831.133,30.7827,27,21864,1
vrp-n16-c76-s1,GA,5811.52,286.024,5.39222,692.818,23.0939,30,21805.7,1
vrp-n29-c30-s1,GA,5753.52,273.939,5.32496,692.818,22.349,31,21330.9,1
vrp-n43-c37-s1,GA,5485.44,304.983,6.03269,832.862,32.0332,26,20762.8,1
vrp-n30-c36-s1,GA,5767.09,270.973,5.30323,831.133,26.8107,31,21029,1
vrp-n20-c72-s1,GA,5554.53,297.85,5.95897,832.862,32.0332,26,20694.1,1
vrp-n44-c74-s1,GA,5732.12,307.595,5.8142,832.862,30.8468,27,21308.1,1
vrp-n18-c57-s1,GA,5555.99,266.908,5.42769,692.818,22.349,31,21280.1,1
vrp-n43-c46-s1,GA,5784.33,274.278,5.30323,692.818,22.349,31,21292.6,1
vrp-n30-c73-s1,GA,5747.51,308.879,5.70383,692.818,24.7435,28,21354.9,1
vrp-n11-c50-s1,GA,5474.29,274.48,5.66059,655.098,22.5896,29,20589.4,1
vrp-n38-c58-s1,GA,5793.41,291.13,5.5092,832.862,28.7194,29,21308.7,1
vrp-n29-c24-s1,GA,5804.81,283.657,5.52931,692.818,23.8903,29,21027.6,1
vrp-n27-c25-s1,GA,5591.5,296.002,5.72381,831.133,29.6833,28,21412.6,1
vrp-n32-c23-s1,GA,5695.85,300.82,5.79074,831.133,30.7827,27,21009,1
vrp-n46-c41-s1,GA,5501.73,307.539,6.05797,655.098,25.1961,26,20843.9,1
vrp-n25-c75-s1,GA,6103.02,303.237,5.22419,831.133,26.8107,31,22861.7,1
vrp-n14-c32-s1,GA,5627.26,305.102,5.86173,832.862,30.8468,27,20925.1,1
vrp-n24-c59-s1,GA,5633.83,265.93,5.36421,655.098,21.1322,31,20845.7,1
vrp-n14-c57-s1,GA,5627.81,287.124,5.5954,831.133,28.6598,29,21380.8,1
vrp-n22-c32-s1,GA,5784.34,308.834,5.79074,692.818,25.6599,27,21398.4,1
vrp-n13-c75-s1,GA,5556.74,310.421,6.00769,831.133,31.9667,26,21362.4,1
vrp-n46-c65-s1,GA,5707.93,302.851,5.79074,831.133,30.7827,27,21297.9,1
vrp-n22-c63-s1,GA,5668.45,335.214,6.2625,692.818,28.8674,24,21399.6,1
vrp-n25-c65-s1,GA,5763.19,278.464,5.47635,832.862,27.7621,30,21305.2,1
vrp-n34-c48-s1,GA,5742.99,319.609,5.9859,692.818,26.6469,26,21256,1
vrp-n41-c63-s1,GA,5657.04,319.353,6.01117,831.133,31.9667,26,21156.5,1
vrp-n25-c34-s1,GA,5624.49,287.257,5.64048,692.818,23.8903,29,21236.4,1
vrp-n41-c32-s1,GA,5581.93,311.202,5.88607,655.098,24.2629,27,21143.2,1
vrp-n48-c50-s1,GA,5776.6,321.784,5.9609,831.133,31.9667,26,21276.7,1
vrp-n32-c33-s1,GA,5519.34,281.627,5.72202,831.133,29.6833,28,20883.4,1
vrp-n16-c72-s1,GA,5715.68,304.425,5.7006,692.818,24.7435,28,21667.6,1
vrp-n43-c33-s1,GA,5509.62,291.236,5.85988,692.818,25.6599,27,20709,1
vrp-n29-c34-s1,GA,5756.96,275.641,5.30323,832.862,26.8665,31,21600.2,1
vrp-n36-c49-s1,GA,5765.07,279.675,5.36636,832.862,26.8665,31,21663.8,1
vrp-n37-c51-s1,GA,5741.58,304.813,5.79074,831.133,30.7827,27,21158.6,1
vrp-n27-c64-s1,GA,5503.6,312.925,6.05797,832.862,32.0332,26,21586.7,1
vrp-n29-c65-s1,GA,5762.09,284.212,5.52931,692.818,23.8903,29,21183.4,1
vrp-n43-c62-s1,GA,5702.06,287.472,5.5954,831.133,28.6598,29,21025.3,1
vrp-n11-c25-s1,GA,5844.26,295.508,5.53103,692.818,23.8903,29,21309.9,1
vrp-n20-c33-s1,GA,5463.66,280.399,5.74464,655.098,23.3964,28,20786,1
vrp-n189-c215-s4,GA,5654.01,308.691,5.83827,832.862,30.8468,27,21469.5,1
vrp-n188-c331-s4,GA,5669.31,306.861,5.83827,692.818,25.6599,27,21426.4,1
vrp-n156-c237-s4,GA,5622.22,260.502,5.34301,831.133,26.8107,31,20599.6,1
vrp-n188-c282-s4,GA,5649.82,298.915,5.67798,831.133,29.6833,28,21626.3,1
vrp-n170-c186-s4,GA,5607.84,305.813,5.88607,692.818,25.6599,27,21114,1
vrp-n173-c308-s4,GA,5681.94,266.498,5.32204,831.133,26.8107,31,21219.4,1
vrp-n198-c245-s4,GA,5704.33,327.96,6.01117,832.862,32.0332,26,21946.1,1
vrp-n156-c312-s4,GA,5746.74,313.605,5.8142,655.098,24.2629,27,21502.6,1
vrp-n186-c259-s4,GA,5654.7,319.973,6.01117,692.818,26.6469,26,21174,1
vrp-n195-c346-s4,GA,5854.41,280.826,5.30376,831.133,26.8107,31,21761.2,1
vrp-n196-c199-s4,GA,5695.09,268.165,5.34378,655.098,21.1322,31,21066.7,1
vrp-n161-c247-s4,GA,5889.62,303.335,5.6119,692.818,24.7435,28,21399.3,1
vrp-n184-c322-s4,GA,5707.54,292.501,5.65536,692.818,24.7435,28,21157.1,1
vrp-n194-c322-s4,GA,5933.65,296.85,5.48736,692.818,23.8903,29,21581.9,1
vrp-n190-c365-s4,GA,5858.26,288.318,5.41167,832.862,27.7621,30,22277.4,1
vrp-n181-c181-s4,GA,5633.38,280.46,5.47635,832.862,27.7621,30,21763.6,1
vrp-n181-c301-s4,GA,5851.11,270.878,5.28118,832.862,26.8665,31,21804.2,1
vrp-n174-c324-s4,GA,5735.62,321.206,5.84012,692.818,25.6599,27,21481,1
vrp-n152-c355-s4,GA,5550.25,326.264,6.24629,692.818,27.7127,25,21194.8,1
vrp-n169-c336-s4,GA,5715.91,314.177,5.8142,832.862,30.8468,27,22042.3,1
vrp-n175-c325-s4,GA,5818.58,333.005,6.094,832.862,33.3145,25,21223.3,1
vrp-n164-c250-s4,GA,5592.56,300.295,5.95897,831.133,31.9667,26,20552.2,1
vrp-n153-c305-s4,GA,5695.81,298.637,5.79074,831.133,30.7827,27,20708.2,1
vrp-n165-c234-s4,GA,5738.78,313.116,5.93654,692.818,26.6469,26,20875,1
vrp-n152-c270-s4,GA,5584.39,294.597,5.74464,649.715,23.2041,28,21546.5,1
vrp-n178-c337-s4,GA,5719.44,273.317,5.32419,831.133,26.8107,31,21267.5,1
vrp-n168-c277-s4,GA,5689.06,303.944,5.8142,831.133,30.7827,27,20906.8,1
vrp-n179-c242-s4,GA,5732.44,326.427,5.9859,831.133,31.9667,26,21415.6,1
vrp-n179-c252-s4,GA,5746.32,291.46,5.52931,692.818,23.8903,29,21788.2,1
vrp-n166-c288-s4,GA,5548.46,282.318,5.74464,831.133,29.6833,28,20487.1,1
vrp-n153-c255-s4,GA,5898.74,317.592,5.74506,832.862,30.8468,27,21716.7,1
vrp-n191-c234-s4,GA,5684.17,317.528,5.83765,831.133,30.7827,27,21909.6,1
vrp-n177-c289-s4,GA,5575.99,333.021,6.31528,832.862,34.7026,24,21082.8,1
vrp-n168-c342-s4,GA,5831.66,276.985,5.2828,831.133,26.8107,31,21566.9,1
vrp-n153-c292-s4,GA,5597.36,282.446,5.59622,655.098,22.5896,29,20848.4,1
vrp-n169-c295-s4,GA,5704.77,267.197,5.32204,692.818,22.349,31,21189.4,1
vrp-n174-c274-s4,GA,5723.56,269.326,5.30161,692.818,22.349,31,21683.1,1
vrp-n180-c264-s4,GA,5615.61,304.116,5.90767,692.818,25.6599,27,21131.3,1
vrp-n164-c365-s4,GA,5750.89,337.742,6.14533,692.818,27.7127,25,21367.4,1
vrp-n165-c350-s4,GA,5890.67,309.477,5.61131,831.133,29.6833,28,21967.8,1
vrp-n178-c160-s4,GA,5730.37,306.712,5.8142,831.133,30.7827,27,21243,1
vrp-n181-c191-s4,GA,5790.57,313.491,5.81481,692.818,25.6599,27,21326.4,1
vrp-n170-c262-s4,GA,5813.56,276.813,5.2828,831.133,26.8107,31,21665.3,1
vrp-n194-c332-s4,GA,5616.53,279.898,5.51913,692.818,23.0939,30,21383.2,1
vrp-n171-c206-s4,GA,5518.67,296.23,5.88422,692.818,25.6599,27,21020.6,1
vrp-n185-c216-s4,GA,5743.64,321.348,5.93654,832.862,32.0332,26,21459.5,1
vrp-n157-c277-s4,GA,6003.99,286.376,5.24355,831.133,26.8107,31,22033.2,1
vrp-n199-c320-s4,GA,5665.46,268.207,5.32204,831.133,26.8107,31,21451.6,1
vrp-n170-c291-s4,GA,5826.55,304.09,5.63452,832.862,29.7451,28,21685,1
vrp-n187-c248-s4,GA,5901.77,322.463,5.76914,832.862,30.8468,27,21907.7,1
vrp-n156-c276-s4,GA,5752.45,270.901,5.32204,692.818,22.349,31,21493,1
vrp-n171-c323-s4,GA,5637.5,322.249,6.03617,692.818,26.6469,26,21235.3,1
vrp-n185-c333-s4,GA,5708.97,318.058,5.9609,831.133,31.9667,26,21082.3,1
vrp-n173-c198-s4,GA,5605.32,299.464,5.83827,655.098,24.2629,27,20827.7,1
vrp-n189-c254-s4,GA,5577.53,248.834,5.32043,832.862,26.8665,31,20455.3,1
vrp-n199-c314-s4,GA,5695.26,275.214,5.34539,655.098,21.1322,31,21227.5,1
vrp-n199-c194-s4,GA,5764.26,318.566,5.93654,831.133,31.9667,26,21049.4,1
vrp-n189-c365-s4,GA,5715.63,276.754,5.43278,831.133,27.7044,30,21216.7,1
vrp-n198-c350-s4,GA,5707.91,295.884,5.67798,831.133,29.6833,28,21069.6,1
vrp-n160-c285-s4,GA,5634.6,305.882,5.83915,655.098,24.2629,27,21451.3,1
vrp-n198-c241-s4,GA,5703.66,315.474,5.9609,655.098,25.1961,26,20879.2,1
vrp-n185-c313-s4,GA,5701.09,312.281,5.93654,832.862,32.0332,26,20893.2,1
vrp-n195-c313-s4,GA,5846.46,292.309,5.5092,832.862,28.7194,29,21252.5,1
vrp-n194-c326-s4,GA,5711.22,302.796,5.83827,832.862,30.8468,27,20778.1,1
vrp-n189-c287-s4,GA,5716.94,329.318,5.86358,692.818,25.6599,27,21991.3,1
vrp-n187-c239-s4,GA,5766.3,320.199,5.8642,831.133,30.7827,27,21154.1,1
vrp-n173-c338-s4,GA,5778.79,312.286,5.68822,692.818,23.8903,29,22077.3,1
vrp-n194-c237-s4,GA,5725.24,271.103,5.36421,692.818,22.349,31,21055.2,1
vrp-n185-c193-s4,GA,5553.82,321.733,6.06053,655.098,25.1961,26,21112.1,1
vrp-n188-c364-s4,GA,5714.96,257.661,5.28118,831.133,26.8107,31,20833.5,1
vrp-n159-c178-s4,GA,5877.41,293.033,5.41333,831.133,27.7044,30,21939.6,1
vrp-n170-c182-s4,GA,5773.14,284.434,5.50747,831.133,28.6598,29,21509.8,1
vrp-n161-c337-s4,GA,5786.34,331.842,6.12,692.818,27.7127,25,21184.5,1
vrp-n196-c238-s4,GA,5788.58,326.235,5.93654,832.862,32.0332,26,21876.2,1
vrp-n175-c230-s4,GA,5671.22,308.005,5.8142,831.133,30.7827,27,21531.2,1
vrp-n153-c241-s4,GA,5785.05,292.501,5.53161,831.133,28.6598,29,21158.4,1
vrp-n179-c175-s4,GA,5952.1,322.609,5.74506,831.133,30.7827,27,21893.2,1
vrp-n174-c254-s4,GA,5758.91,305.392,5.65714,692.818,24.7435,28,21478.9,1
vrp-n152-c225-s4,GA,5876.95,318.721,5.79409,692.818,25.6599,27,21909.9,1
vrp-n193-c179-s4,GA,5938.02,313.212,5.61131,831.133,29.6833,28,22179,1
vrp-n168-c333-s4,GA,5587.05,295.08,5.72381,831.133,29.6833,28,21228.3,1
vrp-n181-c282-s4,GA,5766.86,306.807,5.79074,692.818,25.6599,27,21347.4,1
vrp-n180-c177-s4,GA,5687.12,330.818,6.11933,692.818,27.7127,25,21299.8,1
vrp-n169-c357-s4,GA,5788.86,287.586,5.41333,831.133,27.7044,30,21547.8,1
vrp-n181-c305-s4,GA,5611.17,310.814,5.88607,649.715,24.0635,27,21250.6,1
vrp-n174-c231-s4,GA,5725.26,331.577,6.11933,831.133,33.2453,25,21090.9,1
vrp-n178-c174-s4,GA,5617.82,262.504,5.36344,831.133,26.8107,31,20625.8,1
vrp-n164-c231-s4,GA,5918.09,304.934,5.58869,832.862,29.7451,28,21718.9,1
vrp-n178-c247-s4,GA,5919.84,302.618,5.6119,831.133,29.6833,28,21380.6,1
vrp-n168-c307-s4,GA,5700.69,306.015,5.8142,831.133,30.7827,27,21218,1
vrp-n168-c247-s4,GA,5621.07,319.932,6.08686,655.098,25.1961,26,21060.1,1
vrp-n175-c214-s4,GA,5798.55,316.324,5.81755,655.098,24.2629,27,21168.6,1
vrp-n175-c185-s4,GA,5779.5,299.871,5.55345,831.133,28.6598,29,21760.1,1
vrp-n180-c260-s4,GA,5707.65,273.905,5.41167,831.133,27.7044,30,21066.7,1
vrp-n152-c190-s4,GA,5629.32,269.702,5.38518,655.098,21.1322,31,20991.7,1
vrp-n178-c263-s4,GA,5702.03,322.728,6.01117,831.133,31.9667,26,21468.8,1
vrp-n167-c179-s4,GA,5715.19,295.691,5.67798,831.133,29.6833,28,21477.6,1
vrp-n181-c230-s4,GA,5684.54,314.162,5.9859,692.818,26.6469,26,20647.9,1
vrp-n190-c345-s4,GA,5639.06,273.679,5.47556,832.862,27.7621,30,20807.3,1
vrp-n152-c264-s4,GA,5702.36,263.491,5.32258,692.818,22.349,31,21120.3,1
vrp-n184-c353-s4,GA,5627.78,296.856,5.72466,831.133,29.6833,28,21605.2,1
vrp-n162-c269-s4,GA,5634.37,260.053,5.34086,692.818,22.349,31,21121.2,1
vrp-n162-c329-s4,GA,5948.55,333.201,5.88974,831.133,31.9667,26,21708.8,1
vrp-n185-c226-s4,GA,5754.73,310.083,5.83827,831.133,30.7827,27,21381.3,1
vrp-n185-c284-s4,GA,5767.53,316.206,5.93654,832.862,32.0332,26,21018.1,1
vrp-n157-c273-s4,GA,5763.42,274.178,5.36421,831.133,26.8107,31,21430.3,1
vrp-n197-c338-s4,GA,5776.69,277.052,5.34539,655.098,21.1322,31,21053.7,1
vrp-n173-c268-s4,GA,5821.42,307.382,5.63452,692.818,24.7435,28,21781.4,1
vrp-n158-c169-s4,GA,5760.47,266.689,5.2828,692.818,22.349,31,20974.1,1
