vrp-n17-c24-sI,Exact,521.79606,326.63641,31.39926,933.37249,385.30009,13,13685.7805,1
vrp-n17-c25-sI,Exact,467.46633,399.06934,5.3982,954.08152,588.06743,10,15092.5729,1
vrp-n17-c26-sI,Exact,537.81989,347.06997,18.48303,666.55876,337.71372,11,9253.75361,1
vrp-n17-c27-sI,Exact,519.45781,294.05217,10.91013,920.70538,696.6747,10,15965.80064,1
vrp-n17-c28-sI,Exact,473.63894,293.97456,19.02859,836.51773,413.72357,12,12420.69298,1
vrp-n17-c29-sI,Exact,494.82755,364.90299,21.97552,894.48474,490.71754,10,12472.52125,1
vrp-n17-c30-sI,Exact,412.35034,313.24299,5.87353,754.26286,371.26903,9,8865.37785,1
vrp-n17-c31-sI,Exact,495.58912,302.66679,26.77462,716.19599,336.42492,13,10737.78458,1
vrp-n17-c32-sI,Exact,495.8315,391.91517,20.18466,860.7945,444.13974,11,12176.45859,1
vrp-n17-c33-sI,Exact,481.3769,325.79755,3.57477,735.82615,393.2232,12,12118.32717,1
vrp-n17-c34-sI,Exact,620.41047,384.33739,21.94649,886.66094,553.1617,10,14689.81888,1
vrp-n17-c35-sI,Exact,555.77724,409.13718,2.1523,803.00053,531.03551,10,12812.98467,1
vrp-n17-c36-sI,Exact,495.39419,327.30285,1.82434,717.7336,435.0356,11,11705.77499,1
vrp-n17-c37-sI,Exact,564.51821,469.38432,1.1214,676.41757,495.25386,9,10836.8252,1
vrp-n17-c38-sI,Exact,509.18056,297.34567,7.9573,912.61322,538.85411,14,18159.33814,1
vrp-n17-c39-sI,Exact,541.85693,415.15045,46.83876,862.12842,384.03179,10,10000.25785,1
vrp-n17-c40-sI,Exact,532.10435,332.99434,18.86371,605.86505,395.24739,11,10344.49636,1
vrp-n17-c41-sI,Exact,437.47962,331.62677,49.79034,646.8824,363.83461,11,10100.84387,1
vrp-n17-c43-sI,Exact,546.69215,435.19965,32.51675,585.21071,399.05161,9,8657.33813,1
vrp-n17-c44-sI,Exact,563.39727,356.07407,8.58212,888.1304,521.24874,8,11228.55611,1
vrp-n17-c45-sI,Exact,615.8338,327.92563,34.62086,889.4853,473.95018,11,14154.98317,1
vrp-n17-c46-sI,Exact,599.72167,508.38529,41.3204,701.22174,443.27919,7,9815.59775,1
vrp-n17-c47-sI,Exact,501.61451,344.26636,18.89036,947.88277,557.77336,10,15275.95818,1
vrp-n17-c48-sI,Exact,506.64565,315.48253,16.09173,847.24165,432.67031,8,10430.95015,1
vrp-n17-c49-sI,Exact,564.66173,347.05099,12.7496,635.29013,348.08493,11,10069.84608,1
vrp-n17-c50-sI,Exact,452.52704,259.4658,22.57062,681.18828,396.7596,9,10283.42052,1
vrp-n17-c51-sI,Exact,497.47867,387.65814,32.98125,797.60756,535.50809,9,12531.93542,1
vrp-n18-c12-sI,Exact,569.37465,380.32906,26.95037,737.54343,422.71139,13,13735.56173,1
vrp-n18-c13-sI,Exact,536.77914,299.44269,8.22276,666.04826,326.30717,12,10133.39909,1
vrp-n18-c14-sI,Exact,616.5184,320.53758,28.81023,931.45109,477.81829,10,12546.42683,1
vrp-n18-c15-sI,Exact,466.10856,342.74183,17.17196,786.04139,415.57146,11,11221.44176,1
vrp-n18-c16-sI,Exact,520.82575,379.84767,26.31601,984.08851,578.89541,11,15540.63819,1
vrp-n18-c17-sI,Exact,594.31649,456.24708,43.59627,823.19191,545.89359,10,13372.31553,1
vrp-n18-c18-sI,Exact,406.36058,288.27922,20.52485,854.18469,495.11107,11,12988.36374,1
vrp-n18-c19-sI,Exact,510.55379,275.70677,24.69871,548.54108,348.0009,11,10151.73167,1
vrp-n18-c20-sI,Exact,455.11328,428.4171,42.22529,862.41335,426.94199,9,10379.76348,1
vrp-n18-c21-sI,Exact,507.69374,262.55552,0.8724,1043.67533,582.29424,9,14099.12025,1
vrp-n18-c22-sI,Exact,539.89734,375.60871,20.60564,737.0993,435.41765,11,11833.49232,1
vrp-n18-c23-sI,Exact,415.06649,312.33918,11.28852,1169.004,623.97325,9,14402.4618,1
vrp-n18-c24-sI,Exact,501.72552,337.48606,0.0,805.64947,427.6233,13,14137.34972,1
vrp-n18-c25-sI,Exact,609.31643,405.54498,16.22673,617.2074,389.03666,9,9042.20939,1
vrp-n18-c26-sI,Exact,567.05947,382.49585,4.41896,983.35551,445.75645,11,14409.64522,1
vrp-n18-c27-sI,Exact,461.73215,280.27958,15.49428,693.55173,422.14639,11,11207.67829,1
vrp-n18-c28-sI,Exact,456.6055,323.37709,39.53568,899.69025,481.50896,10,12186.08878,1
vrp-n18-c29-sI,Exact,543.92306,356.58493,8.46345,898.94849,471.6763,10,12700.46737,1
vrp-n18-c30-sI,Exact,436.76347,281.55422,32.99814,506.85907,317.82922,11,8756.00819,1
vrp-n18-c31-sI,Exact,516.7398,352.05528,16.518,616.64075,386.05758,10,10615.88929,1
vrp-n18-c32-sI,Exact,510.13704,301.63603,17.32985,1088.6311,552.48791,13,16925.97023,1
vrp-n18-c33-sI,Exact,515.86772,427.40851,17.24899,792.35914,507.70468,9,12242.02353,1
vrp-n18-c34-sI,Exact,557.37239,357.58141,0.0,708.51593,369.95804,13,12741.02825,1
vrp-n18-c35-sI,Exact,468.9855,375.12051,18.40532,669.43079,415.19087,12,12137.65627,1
vrp-n18-c36-sI,Exact,506.88688,341.54932,15.24965,789.74314,508.71243,12,13812.35397,1
vrp-n18-c37-sI,Exact,453.50989,412.38675,37.98859,711.9529,443.54805,9,10158.52028,1
vrp-n18-c38-sI,Exact,519.00894,336.41705,29.99751,894.05433,523.69909,11,14835.29075,1
vrp-n18-c39-sI,Exact,480.47968,336.97921,3.75258,792.08974,406.27604,13,13427.50674,1
vrp-n18-c40-sI,Exact,482.70798,338.98137,34.14707,744.0331,450.51417,10,11481.94616,1
vrp-n18-c41-sI,Exact,494.39782,297.82003,24.84528,735.28598,316.46911,8,8680.28353,1
vrp-n18-c42-sI,Exact,540.36714,394.12977,25.6325,614.28195,423.36243,10,11846.70913,1
vrp-n18-c44-sI,Exact,441.33568,438.91646,31.55182,618.02306,611.51272,8,12321.4975,1
vrp-n18-c45-sI,Exact,498.35848,365.76876,25.63734,902.19537,607.74573,9,13384.10178,1
vrp-n18-c46-sI,Exact,508.68205,314.70084,5.40356,810.85164,350.56045,11,11411.42587,1
vrp-n18-c47-sI,Exact,481.22162,329.6542,27.89405,694.8576,373.97014,11,10264.31124,1
vrp-n18-c48-sI,Exact,533.67378,340.43458,3.31432,915.08152,563.77611,12,16644.6074,1
vrp-n18-c49-sI,Exact,617.87818,353.01057,12.76964,934.6208,497.72094,12,15566.62554,1
vrp-n18-c50-sI,Exact,490.05299,354.39155,16.49258,899.26441,398.98169,12,12391.83385,1
vrp-n18-c51-sI,Exact,656.80129,401.83539,21.57115,690.1223,402.42453,10,10799.71119,1
vrp-n19-c12-sI,Exact,504.21123,360.13394,27.34642,870.98253,410.29091,11,11333.33989,1
vrp-n19-c13-sI,Exact,512.39646,368.57606,4.28705,858.96232,467.76386,14,15394.68029,1
vrp-n19-c14-sI,Exact,522.78077,324.30719,11.44106,983.0239,622.97593,13,18981.61884,1
vrp-n19-c16-sI,Exact,424.41711,310.77393,50.59197,525.40267,306.15924,10,8402.22675,1
vrp-n19-c17-sI,Exact,436.33354,340.07941,17.39991,798.02374,548.21589,10,13240.25418,1
vrp-n19-c18-sI,Exact,489.85847,379.22283,52.64514,1117.39755,387.23576,11,11151.29119,1
vrp-n19-c19-sI,Exact,484.91107,395.12826,31.33218,851.27883,621.06322,9,14301.34716,1
vrp-n19-c20-sI,Exact,405.33248,392.8612,44.16248,715.56362,373.84321,8,7992.40754,1
vrp-n19-c21-sI,Exact,460.43925,285.44717,27.30463,904.90346,565.15682,12,16598.49691,1
vrp-n19-c22-sI,Exact,518.6192,368.82814,16.0318,957.70685,464.35575,12,14041.37912,1
vrp-n19-c24-sI,Exact,511.34559,348.70624,9.50598,689.47229,358.05192,9,9080.21518,1
vrp-n19-c25-sI,Exact,522.45281,372.67357,0.0,695.81574,378.49131,10,10578.8954,1
vrp-n19-c26-sI,Exact,538.66742,369.5048,52.85464,800.67561,437.84345,9,10344.79549,1
vrp-n19-c27-sI,Exact,583.20163,358.57605,7.22562,894.48946,454.16913,14,17366.69956,1
vrp-n19-c28-sI,Exact,383.56161,318.06402,10.81723,705.65004,359.83041,10,8620.55177,1
vrp-n19-c29-sI,Exact,515.29688,395.16959,22.99691,735.50428,524.81617,10,13120.91126,1
vrp-n19-c30-sI,Exact,499.93388,384.26239,38.37166,826.10608,515.06517,11,14670.19776,1
vrp-n19-c31-sI,Exact,523.38773,343.81346,44.60596,729.59378,454.11571,13,14514.48474,1
vrp-n19-c32-sI,Exact,592.38086,328.01496,12.2108,949.174,508.29002,13,16880.61055,1
vrp-n19-c33-sI,Exact,401.06637,277.54094,12.60358,553.50339,307.73318,13,10310.92445,1
vrp-n19-c34-sI,Exact,555.57054,389.07605,14.24624,1126.00782,464.67578,12,15515.9772,1
vrp-n19-c35-sI,Exact,431.48581,306.9427,14.32511,490.76519,344.51183,12,10503.01292,1
vrp-n19-c36-sI,Exact,550.52859,382.31688,39.28528,641.16617,440.28856,11,11375.82001,1
vrp-n19-c37-sI,Exact,552.54596,317.22743,31.67988,797.32846,389.58281,13,12778.74174,1
vrp-n19-c38-sI,Exact,461.34935,317.10522,23.86234,763.62403,377.56302,13,11012.31173,1
vrp-n19-c39-sI,Exact,476.21531,347.57114,17.49913,906.19844,521.5323,12,15148.15303,1
vrp-n19-c40-sI,Exact,505.13146,293.59361,47.54492,790.88677,431.74491,12,13381.96269,1
vrp-n19-c41-sI,Exact,507.04542,381.30529,46.26306,850.25788,493.78412,10,12048.75385,1
vrp-n19-c42-sI,Exact,527.81403,286.4788,41.10108,767.48936,500.22181,12,13259.44858,1
vrp-n19-c44-sI,Exact,554.84323,382.73724,25.70486,839.70948,473.47093,10,12250.2645,1
vrp-n19-c45-sI,Exact,495.56789,302.85278,29.03838,773.09637,471.8434,9,11438.87172,1
vrp-n19-c46-sI,Exact,534.1574,364.64558,25.13746,1136.56485,629.05816,12,19550.94722,1
vrp-n19-c47-sI,Exact,524.55586,429.99569,61.13184,699.75785,434.74388,9,11463.34061,1
vrp-n19-c48-sI,Exact,502.59938,342.57633,21.19603,1073.1602,623.96687,13,20743.16088,1
vrp-n19-c49-sI,Exact,474.92271,330.86798,15.11445,888.24106,504.2436,13,15657.22982,1
vrp-n19-c50-sI,Exact,481.5127,291.11916,24.30063,679.00526,307.10681,12,8889.92905,1
vrp-n19-c51-sI,Exact,454.64578,331.19494,7.3717,571.75696,314.52041,11,9153.81106,1
